eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
416,400,1,2,158.173,-494.443,0,0,99.0195
417,400,1,2,4645.68,-2788.7,0,0,29.8289
420,400,1,2,802.089,-1293.62,0,0,29.9763
422,400,1,2,762.771,2691.97,0,0,131.451
424,400,1,2,-2140.36,667.589,0,0,312.647
428,400,1,2,1267.02,504.061,0,0,214.805
429,400,1,2,-1114.06,185.619,0,0,194.537
430,400,1,2,4103.92,-2922.07,0,0,220.258
436,400,1,2,-551.883,-4303.54,0,0,248.713
440,400,1,2,-4522.31,-2721.45,0,0,365.479
442,400,1,2,-1765.44,-2202.1,0,0,66.5531
447,400,1,2,-4521.98,-1848.56,0,0,109.562
453,400,1,2,4344.79,2533.77,0,0,11.5178
454,400,1,2,-949.122,-1276,0,0,130.76
456,400,1,2,-434.016,-1928.16,0,0,256.026
459,400,1,2,3540.73,-2804.22,0,0,298.7
461,400,1,2,-2171.27,1564.89,0,0,327.354
465,400,1,2,3024.48,-415.112,0,0,86.316
468,400,1,2,2308.67,-241.521,0,0,101.254
469,400,1,2,4546.97,-701.949,0,0,291.664
470,400,1,2,-1101.42,-1868.35,0,0,327.564
473,400,1,2,2445.32,-3773.15,0,0,79.2212
475,400,1,2,4485.1,2378.77,0,0,109.649
477,400,1,2,-2730.4,3423.59,0,0,0.617287
478,400,1,2,-909.689,1011.15,0,0,389.53
488,400,1,2,-2825.41,-2296.65,0,0,69.8343
489,400,1,2,-3028.21,-394.405,0,0,64.8523
493,400,1,2,581.611,1910.6,0,0,40.8182
495,400,1,2,4979.18,-2838.99,0,0,223.257
497,400,1,2,-134.948,-3288.04,0,0,318.268
498,400,1,2,-4515.47,2540.54,0,0,170.719
504,400,1,2,-4315.92,-1045.61,0,0,28.7734
505,400,1,2,1908.98,-423.913,0,0,214.194
507,400,1,2,222.237,-4870.16,0,0,359.632
510,400,1,2,3321.26,-1877.9,0,0,231.079
511,400,1,2,2709.13,-2630.4,0,0,326.798
516,400,1,2,2974.06,4095.71,0,0,235.971
519,400,1,2,3476.47,-2800.68,0,0,15.818
524,400,1,2,-2640.67,1951.07,0,0,157.011
526,400,1,2,572.923,2046.66,0,0,320.674
530,400,1,2,-490.272,4873.71,0,0,235.986
533,400,1,2,-938.381,3400.82,0,0,139.326
537,400,1,2,-4747.01,-2498.46,0,0,269.894
538,400,1,2,-4274.64,-965.615,0,0,76.3153
540,400,1,2,-3428.27,159.774,0,0,83.7834
541,400,1,2,2376.58,-2435.09,0,0,157.429
543,400,1,2,-3497.01,2023.79,0,0,34.685
544,400,1,2,-3163.34,4240.83,-2.9096,384.695,14.0695
547,400,1,2,-664.193,-4201.48,0,0,71.0098
548,400,1,2,-3724.37,-1136.39,0,0,314.855
556,400,1,2,-1653.13,2303.63,0,0,134.521
557,400,1,2,-3546.99,3167.42,0,0,71.6442
558,400,1,2,-1944.3,-519.592,0,0,132.002
564,400,1,2,-489.776,281.791,0,0,282.529
568,400,1,2,2613.01,-3641.44,0,0,53.2816
569,400,1,2,440.153,778.267,0,0,292.982
575,400,1,2,1334.99,-3795.81,0,0,148.558
582,400,1,2,-1307.46,-2379.16,0,0,85.7767
583,400,1,2,4913.17,3456.3,0,0,167.644
588,400,1,2,739.822,-1312.79,0,0,323.538
593,400,1,2,-3607.43,-1350.44,0,0,276.12
595,400,1,2,3599.47,2558.33,0,0,170.796
596,400,1,2,18.0057,-3006.44,0,0,330.987
598,400,1,2,3602.24,-4193.73,0,0,54.0013
599,400,1,2,-60.1867,-4813.84,0,0,322.132
604,400,1,2,3220.78,915.748,0,0,76.594
605,400,1,2,4638.04,-2678.91,0,0,289.607
609,400,1,2,2683.8,-2251.75,0,0,202.587
612,400,1,2,-1720.8,65.3809,0,0,222.966
615,400,1,2,2957.81,-3182.22,0,0,73.9785
619,400,1,2,313.707,-3337.29,0,0,31.3375
621,400,1,2,22.5261,-3767.18,0,0,199.147
624,400,1,2,116.802,-588.454,0,0,256.442
628,400,1,2,-3074.35,-1500.02,0,0,380.724
629,400,1,2,3153.89,3404.71,0,0,243.027
630,400,1,2,314.661,-668.682,0,0,177.795
635,400,1,2,3677.49,485.837,0,0,293.842
636,400,1,2,3750.11,-2474.92,0,0,121.64
